date,AUD Sovereign,USD Sovereign,GBP Sovereign,EUR Sovereign,NZD Sovereign,CAD Sovereign,IG Credit,Corporate Credit,CLO AAA,ABS,RMBS,CMBS,Cash,High Yield,CLO BBB,Private Credit,Infra Debt,Infra Equity,Listed Equities,Unlisted Property,Gold
2022-05-31,-0.0063836987866186,0.008223831006293036,-0.034031103453307204,-0.025445304654094218,-0.011806995041963251,-0.0041391454924648,-0.018526510772126404,-0.041820883993853586,0.0046748724550021905,0.0019282235688165054,-0.0022736855377423412,0.014384149485170392,0.00544870929536324,-0.020643153157912406,-0.004851686788408525,0.004600260124246841,-0.013204661893014702,0.007964676095247987,-0.06489502572946877,0.019968250010812393,0.009666934859891596
2022-06-30,-0.03427393309476674,-0.03320253128394379,-0.019346782368301955,-0.009862433497610188,-0.0010145495675935347,-0.00991692998003662,-0.019203752065846152,-0.01490205053032886,0.0013101758125717948,0.009677311866192324,-0.005794142822790994,-0.015200277631967539,0.001497522275883729,-0.021058288321366272,-0.015272657283022364,-0.000951210075701584,-0.03171872452624078,-0.029630243021514412,0.00942662719613965,-0.0069877481383706025,0.025806710399558345
2022-07-31,-0.0165885354007479,-0.027315841510942813,-0.04407465037344069,-0.017543964848141736,-0.00026220105538445407,-0.011384362313465459,0.000617446617884793,0.012514768747575872,0.008250335777545935,-0.0082673720216076,0.0001114398546518485,-0.01406125477947491,0.004098930306567849,-0.007600321504644983,0.017111442016333755,0.0009255351380734319,-0.022662845356446533,0.01475821128528758,0.0014106697588215755,0.046311058070323964,0.005092257766324901
2022-08-31,-0.0063342559119459844,-0.024919731295561336,-0.022495127870010716,0.0015237323916479212,-0.0013009005547422303,-0.007288165492864877,0.010511658407627675,0.006897770729336651,0.003951092832615823,0.006949052362887703,0.0006239752590038437,-0.0002467425728421655,0.003240185812575624,0.023553458043282446,-0.010204409113400644,0.012323181737009348,-0.012784306468219693,-0.005768988485837366,0.008402118251342702,0.0007807096308464719,-0.04991633314568302
2022-09-30,-0.03908425224578954,-0.02032317047572905,-0.04223633543654497,-0.03628338867362007,-0.04258966960100305,-0.03665551847589547,-0.02480945316309946,-0.03581219182402437,0.0014451578066532892,-0.00669131505954995,-0.012026187124204783,-0.019441656524118205,0.0007430176152580696,-0.004364967168519533,0.024302523787553428,0.002295642900036833,-0.04058186582897831,-0.02858361533781451,-0.008486946945626628,-0.0189286033558799,-0.014804379365135198
2022-10-31,-0.040467956932218656,-0.021473457421429615,-0.05048364865051715,-0.05350133149415397,-0.029874026355945913,-0.03082708206329761,-0.006587568817371817,-0.014502543397046746,0.0060091755236836835,-0.006202520676297018,0.002097757830567525,-0.00687369445073298,0.004135882970183407,0.007810596394832868,0.0324311806053459,0.0088297894714192,-0.03157033450120628,0.03345553702987586,0.011399201801504192,0.0034832886569568506,-0.010340283518096252
2022-11-30,-0.02796422822719817,-0.008285720926016989,-0.011007040598123671,-0.03243834656136413,-0.00475520847447336,-0.007665200196805116,-0.027870702033896542,-0.013960603927794746,-0.001501747620154298,-0.007429312778382758,-0.001990633042185743,-0.009231848350280143,0.0028857770677861087,-0.020235944991224733,0.0013316100814660965,-0.009738248038251362,-0.034558515620976886,-0.055867868114665487,-0.06861612432983771,-0.012100782041282232,0.028654689031348598
2022-12-31,-0.005238141512372356,-0.04408103920667757,0.005390093348825864,-0.010433455862207099,-0.01913432438809664,-0.021017997086569873,-0.027054843141517206,-0.006613886405311332,0.002201654182622849,-0.004752911210441128,-0.007216360811719273,0.008187864038957608,0.002872648383264002,-0.0884417354760341,0.0015476183448274484,-0.01615331220123883,-0.029653520793787663,-0.03775296524733486,-0.03667448691141711,0.00028548084216326085,-0.005322793780961392
2023-01-31,-0.01771727587106304,-0.0033394568361753136,0.0031941374675871366,-0.0036254023488042904,0.01237631066937438,0.0007655152371715572,0.014679572391732506,0.008445012825666485,0.00917878387544693,0.007137599513640597,0.00238559658534707,0.009239330332875627,0.0038875684160426726,0.0187340485739135,0.01654573512918041,0.02918755801711778,0.01729767891961772,0.04307879952277713,0.08190092709443138,0.03885187985140646,0.040411305589616336
2023-02-28,0.03721975039300269,0.022389777698060914,0.040302056362584465,0.008344511456382974,0.0056094939961152035,0.023907759074075476,0.010300308333755533,0.010952761736686068,-0.004108966440136476,0.006094846696719291,0.011235090939057201,-0.0043819172444224275,0.003788542161424009,-0.020655952167495807,-0.0011472995448789033,-0.01741061844421477,0.026733637088736772,-0.060984562366517864,-0.05587758887205886,-0.010765501318465473,0.03494488361159167
2023-03-31,0.0031749437804278057,-0.0031231576391279763,-0.018092043022154117,-0.0011592899682774062,0.004930689297340358,-0.011670240592034982,-0.013242046359054262,-0.0017824036221700075,-0.001110471658609045,-0.00836216611601919,-0.0030963399919605094,-0.016891220849492624,0.002523602822945365,0.0018829624532444092,0.0017673849876335187,0.002144813806007999,-0.010696833548474274,0.032431328202865345,-0.004932875272911733,0.00781586982303669,-0.06276400684012153
2023-04-30,-0.004014285501031801,-0.0031330234899284407,-0.010687139420369314,-0.0061731437567999585,-0.005319455762538568,-0.0034083253520244294,0.022642349228008066,0.02006850739144227,0.004690740538463513,0.010707617566829846,0.009541755330231154,0.0072687595288454,0.004013388961699296,-0.01791724933209238,0.018081199943207456,-0.011066009637505966,-0.005305290700873886,-0.012668519422199483,0.0011580590705716491,0.030932210570158693,0.017002019136834856
2023-05-31,-0.013326951554982475,0.0038013782140731422,-0.018276906398021493,-0.024986093881068958,0.012255337034896048,-0.012020385253728668,-0.004999375298502224,0.015382225424855168,0.002100660302728556,-0.00012409186958972467,0.0081532212436976,0.007218274461658639,0.002518774604962871,0.028154169947371268,-0.005566339220875271,0.0011169090455489961,-0.004225949941474591,-0.031048980886498347,-0.023583514405076278,0.04047913698034682,0.02282677845231764
2023-06-30,0.018938065429670185,0.0047867377862516654,0.0036707528092350863,-0.01800393957039582,0.007098576849272207,0.0193106578451011,-0.011329664421921938,-0.005998369003462892,-0.0002697386260728414,0.00615477625221386,-0.003163992385816286,-0.0045638944548539034,0.0035770543367938485,0.0017530249176200058,0.004489397025490718,-0.017861596956999865,0.0143293882184769,0.0002706600897698368,-0.032370601538081446,0.00044692887822786855,0.006883532657621389
2023-07-31,0.019099098548229436,0.011378461819359687,-0.01420162326352811,-0.018468478290768312,0.011951679383486298,-0.021358300139887206,0.0027705841240786627,-0.01726061113594881,0.0070756269544569785,0.005634171129765608,0.0023353396461978895,0.01493294864682457,0.002159658584473041,-0.0070281675481326565,-0.0030188219652124877,0.02239047007036536,-0.006756570129725203,-0.027871722077480458,0.0192576467151965,-0.02297260198299784,0.04229739890007554
2023-08-31,-0.008835626251606232,0.0031637628466903026,-0.009437208077140961,0.0024566588704969584,-0.004691069406863304,-0.0018912589307378846,0.023550732775638173,0.009493889164464184,0.005928685005696547,0.010305365189102578,0.004315477917318344,0.006312133679254524,0.0007588665692440854,0.012693888910204041,0.010672525697819617,0.02765997629942584,0.003923862850036231,0.0012417907662438284,0.01931210877661002,0.0052446238322663395,-0.03785576461283612
2023-09-30,-0.013941299595016646,-0.017145090626391732,-0.02054603296723744,-0.01564417437711532,-0.02158387652049813,0.013922964750535465,-0.007841585355173642,0.016967626659063383,0.0046566375914744804,0.0028003868029056996,-0.005342852881305074,0.00942565375941567,0.0018116745863685465,-0.005977520132473025,-0.01614254293398961,0.02627026887181571,-0.01498919606288778,0.03261699970558783,0.011251402008864179,-0.00843536422985379,-0.02413377264344037
2023-10-31,0.0070662453933711,-0.006270564070898188,-0.020590786429837835,-0.009015744622077165,-0.012716754726820198,-0.0078107533132015395,0.006350176815800256,-0.004468881151377069,0.0020499325278521153,0.0034673345599941915,-0.005821047879030688,-0.0037931230273249364,0.0023087592035958954,-0.038899072348080224,-0.01743604865941674,-0.004046359592094551,-0.00998024670048011,-0.04397045515308308,-0.032218471408392346,-0.020569945019457126,0.03709084946102901
2023-11-30,0.002648901940765991,-0.006702155080834327,-0.022021285173783225,0.0007911780857441486,-0.005518677490887107,-0.013307038111127538,-0.0022553389676130626,0.006659373877248607,0.008299579999340438,0.00499477080099113,0.002731941272808452,-0.001874300539352552,0.003243241774858909,0.017219734444924584,0.016994261417507563,0.003222946334233089,0.004804430594177779,-0.00574466901552419,-0.0027703267255371465,0.009818721449117926,-0.05464832551685869
2023-12-31,0.006609534202207738,-0.007477883593557725,-0.04064384134719327,-0.011649396724031813,-0.020317903529576846,-0.015018057862648187,-0.0237548664545072,0.013370904749142806,-0.002181872668132424,-0.007460456178459807,-0.0008353811790829113,-0.012236427535322659,0.00484857755195039,-0.025376336600333428,-0.008148225767221864,0.006715532516489075,-0.03094754490211306,-0.029707092968297658,-0.029753058706154342,-0.01663613351886978,-0.08809144198742376
2024-01-31,-0.0019289186601371723,0.0009229939573856716,0.010581579487678051,-0.02129760774147965,0.015585346665816945,0.01770724421722569,-0.006448315898636542,-0.011728918335121779,0.005070945949544724,0.0066887942531735425,0.0023004427454152007,-0.004682463125922963,0.0005120382322619521,-0.026628190185768952,-0.0022809339544828007,0.0008864691330404103,0.0003806601276555039,-0.022449789675963384,-0.01878374618367995,-0.00018768938656802108,0.032680479863463986
2024-02-29,0.00800920793816854,0.005956744432923971,0.0030861290507924197,-0.002011641664826217,0.01573702980293304,0.0006166318302277744,0.0035055138813186587,0.018537010815840423,0.0029014895010129904,0.008171020004423714,0.004010876496016279,-0.003496840533818584,0.00352335299473788,0.0020462723029513576,0.020451077320344895,0.020508929022404844,0.017363463879707587,0.007034584870023184,0.05358273337939698,0.025564255860037514,-0.027628987757241236
2024-03-31,0.001823853753138226,0.01237486375413923,0.034372954746788045,0.006846540571687355,0.015631584354371134,0.021719918698449407,0.03712065709354379,0.011431357333267578,0.002571594653224844,0.01880155770242732,0.007421598334050552,0.01884109357216337,-7.116567299211797e-05,0.025536861190783983,0.012361711397325309,0.008856878742808064,0.03410790900873583,0.03438620405545182,-0.008395605856119712,0.029803331962106726,-0.007400830709074471
2024-04-30,0.00724750668898241,-0.0351981814450707,-0.008204975813914717,-0.03348577090339466,-0.02069015951659551,-0.014108032738209385,-0.01787104992486737,0.004131744688291913,0.008881750670077355,-0.004861353973201555,-0.0026902183969344986,0.015026547911683202,0.001097911767598657,-0.003585452407927553,0.038686128535429284,0.014016254266602841,0.004299383755692244,0.0662634815843027,0.04630776719150277,-0.0034824793846197043,-0.05488181762671216
2024-05-31,-0.016445401324944237,-0.0006135926056202823,-0.01952191891710974,-0.019118362487335873,-0.0076966599657053505,-0.013785386899096166,0.008738251649115463,-0.006244872015528708,0.0031279453180909165,-0.0009176983522579934,0.005590876869865123,0.013494632436429038,0.0021423364313303828,0.018674579780898835,-0.027765646635105348,0.007217396040137904,-0.004411038209269105,0.01840733479400212,-0.0007686716705712976,0.01826216197376584,-0.06267259743579631
2024-06-30,-0.031110732884961446,-0.023462054063206197,-0.005080890128184148,-0.013665361587717405,-0.012774023013278926,0.02456458649588069,-0.015844403381015223,0.022214286770439334,0.005616237525968386,0.006610000010112171,-0.010918639217611149,0.00104020984135991,-0.0007756023542955753,-0.003130064013356454,0.019521152737220555,0.03920234218607598,-0.006584822556813202,0.022142813952751448,0.042893480400855076,0.02571866445194245,-0.013724785131370789
2024-07-31,-0.007775639168687069,-0.00029112621955045123,-0.030846518727211614,-0.012733342293313984,0.009377853729066533,-0.006361736188682151,-0.003112987971937449,-0.003034133309478503,0.010397547381104946,-0.0002726001692504266,0.0012451963655310417,0.006499448274957029,-5.475295547649429e-05,0.05835418023973852,0.028055258612392126,0.022366730118368563,-0.0019804641661229335,0.0243996096671935,0.0958934270640503,0.026417193257737368,0.0051389044286243345
2024-08-31,-0.003177958226829397,0.0023406773916470032,0.027212135898331078,-0.0207309419724911,0.0024631816629405866,-0.007909372886200588,0.011796440006235854,0.0037603631868026286,0.0004654489598248544,0.004176728328710703,0.006250420799033748,-0.0007010827543925038,0.003449918241389152,0.04295476394317681,-0.0025701456651787483,0.04786756835165044,0.014583398778790077,0.056520061404324265,0.07204489074029569,0.0305291041393113,0.016835179489763707
2024-09-30,0.016884589320213104,-0.02339910655358272,0.010985649742536997,-0.010496818005882456,0.0033751354639872926,-0.008344300248879083,0.012341145004984021,-0.0055276311639277,0.005668058807526225,0.01545237188281742,-0.0028728611862612182,0.01537939223877982,0.00329746469739262,0.01283534061222923,0.0015126474184488387,0.0579240242246192,-0.0025496454992828925,0.005562664570184487,0.07341831402594846,0.016132962175891774,-0.0665251505655229
2024-10-31,-0.0021408741590990144,-0.01017247486870145,-0.002415139448380172,0.023592439796166112,-0.001808284271060977,0.005210623601022654,0.006613543670229554,0.010330885672322265,0.011577396699387715,0.012923052877730577,0.008590427551965889,0.011506186597666765,0.00308480453178133,0.010482208950560642,0.0232102549443207,-0.006126626344931315,0.003153362313735121,-0.0047104136744319375,-0.014084220753663952,0.008250643210838135,0.03758354394197576
2024-11-30,0.0007748777684585583,-0.00555204997992579,-0.016011725206254088,-0.012760986340789102,-0.017515879257527556,0.005085742353482876,-0.018141556238119805,-0.0034542877665715037,0.006163830800852102,-0.0015671820675759443,0.007921000690335862,-0.001267626105342005,0.0019161648929437365,0.0285456250887984,-0.008491570357997039,0.006556724061587675,-0.017375077262170358,-0.003311127648186636,0.011921063212439239,0.022105100428356905,-0.04592870903783088
2024-12-31,0.00476883279508237,-0.011829386470276692,0.001859116458598673,-0.022857148286526748,-0.007508299302023541,0.006682942560144442,0.012614770860640351,0.01837793604371776,0.012686729743882182,0.015604249796963331,0.0040508657449182355,0.018594930078550002,0.006818509340126222,0.02152558388058759,0.014367720290626506,0.011008313282453604,0.007086519622185105,0.006926772209132806,0.03104692786096715,0.04001663417522561,-0.03664220660698817
